combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q153_3,and the pace has been so urgent and the pressures so intense that each national government democracy or otherwise has decided entirely understandably to put the interests of its domestic population first.,0.50942427,1,0.0,0.0,0.86772471183624,0.4490408149928282,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",48d4d907b1a45df096ee884324bbc8ff02a1611b5519420a23063bdfcf606616,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,we urgently need solidarity if we are to halt the degradation of our environment and avoid wars and conflicts.,0.6733204,0,0.0,0.0,0.8949574555222733,0.448740138238989,IRQ_76_2021,IRQ,76,2021,Barham Salih,President ,df2799b07d2cb2cd24ba1721a636e0ee7d765b3f087503de4f3abd23de278063,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_4,meaningful action is also required towards the protection of our ocean.,0.67740214,0,0.0,0.0,0.8376613134357096,0.4483243667791921,MDV_75_2020,MDV,75,2020,Mr. Abdulla Shahid,Minister for Foreign Affairs,bfacf0b310451e1d2d47f8288e7b47de0219f493530d1a5d81464306d4d13cd8,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_4,"we advocate strengthening the central role of the united nations in building an agenda for environmental protection on the basis of equality and respect for each other's interests, including by giving due consideration to socioeconomic realities.",0.6856541,0,0.0,0.0,0.7294372041327783,0.4478643403416029,RUS_76_2021,RUS,76,2021,Sergey Lavrov,Minister of Foreign Affairs ,e6ee0867676cea83db5aa47758fa97c35051ed1545c123461176620436020b88,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_4,"saving our planet, therefore also means upholding a rules based international order and the rule of law, at home and abroad.",0.6925704,0,0.0,0.0,0.6428568482144611,0.4476850873219169,SVK_76_2021,SVK,76,2021,Zuzana Čaputová,President ,70dcd722bb25d1594bf3bac5a7baed6cf134e39f291d5cf12d910dba6b1dbf4b,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_3,i am talking about this because i am sure that one of the main challenges for humankind today is building democracies that truly speak and listen to the people and achieve the desired results.,0.6838021,0,0.0,0.0,0.7448978489026988,0.4475261929898737,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,aa7434aac04330179969cd7ab6ce90cd8a3586d853d71e9b4c1665bab252e6f1,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_2,i firmly believe that our newly elected government will continue to advance its development as a democratic and open state.,0.4494232,1,0.0,1.0,0.5535711639386511,0.4473324805163448,KGZ_72_2017,KGZ,72,2017,Mr. Almazbek Atambaev,President,5191d74c32e2798126dbaeb141d847edc8050dd56b2198f2953e0a33765e9da2,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q153_3,"the principle that the people should not serve state bodies, but rather that state bodies should serve the people has become a cornerstone of the main programme of our democratic reforms.",0.6758354,0,0.0,0.0,0.8299316537362761,0.4469978291391453,UZB_73_2018,UZB,73,2018,Mr. Bakhtiyor Ibragimov,Chair of the Delegation,49ad5aa61e4eb1d822dff4f6bf2b4419ec60981ec2dd124485d80e0da7dc62cf,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_3,"these achievements are the result of the work of many governments and various political movements, which committed themselves to the mission of defeating poverty and achieving development in democracy and peace.",0.52468055,1,0.0,0.0,0.6428569910714989,0.4469511824736494,CHL_75_2020,CHL,75,2020,Mr. Sebastian Pinera Echenique,President,604417a539ff0a8d83ed5e44b9a6468700c3ed92173a1606735cc90ef0838173,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,"it also requires us to give up our addiction to fossil fuels and adopt cleaner, smarter technologies for our energy use.",0.6686438,0,0.0,0.0,0.9060146099819046,0.4464870179022019,MDV_76_2021,MDV,76,2021,Ibrahim Mohamed Solih,President ,ff531f99a194efad5e9c1e2adfd8a4c843bd45d753e733017b8cc2e12fa79fe2,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_2,"confronted by a hostile and increasingly militarized neighbour, pakistan has been obliged to maintain its capability for credible deterrence.",0.6603265,0,0.0,0.0,0.9999995383252606,0.4461958952378725,PAK_72_2017,PAK,72,2017,Mr. Shahid Khaqan Abbasi,Prime Minister,082f49817342fdf48a48341547c1558ea0234e5c9ea9335bde5513d05a19ac3f,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q153_2,we reiterate our total solidarity with the government and people of syria in their fight against international terrorism and defence of their sovereignty and territorial integrity.,0.5205129,1,0.0,0.0,0.6753244361801104,0.446073961066818,NIC_72_2017,NIC,72,2017,Mrs. María Rubiales de Chamorro,Chair of the Delegation,0395db96191f0031e8ac3af57434821e01ae5126e1652e6106fe07e6b809c068,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q153_3,"we have enacted a new electoral law, more just and representative than the previous iteration, and established a new electoral commission, supported by the government so that we can ensure that the elections will be well organized.",0.5188551,1,0.0,0.0,0.692118144719797,0.4459189641817906,IRQ_76_2021,IRQ,76,2021,Barham Salih,President ,1a87783fdf03824c5934ce17d21840978aac5e98725616e430dfee934bf3808c,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,"we have set ambitious plans to facilitate the transition to a more sustainable, low carbon, and climate resilient future.",0.68449295,0,0.0,0.0,0.702380555059784,0.445814818997496,MYS_76_2021,MYS,76,2021,Ismail Sabri Yaakob,Prime Minister,c09ef26213854c53e5e048c9935422d7c465562df375a124b375abdf0847b9a7,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_2,"the government is also called upon another task that is not less important that is, to have monopoly over weapons by preventing their possession and use in unlawful contexts.",0.51584345,1,0.0,0.0,0.7252745772753537,0.4457698113985577,IRQ_75_2020,IRQ,75,2020,Mr. Barham Salih,President,0fadebaf7466c2c54fd10ceb5e877579f2c13f080243cc9809f5bdd38cf06bec,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q153_3,collective action is also vital when it comes to resolving other conflicts and crises that threaten our world.,0.6756431,0,0.0,0.0,0.8015868654103361,0.4454652249328856,JOR_73_2018,JOR,73,2018,King Abdullah II ibn Al Hussein,King,e81e9ecea75cad112b35b32bdcccbe0f63c3d2b1952b8426ab164ac666628eff,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_2,what current global security requires is a stronger and more effective global and regional partnership in the service of conflict prevention and peace.,0.69599015,0,0.0,0.0,0.5535711639386511,0.4452726632021968,ETH_72_2017,ETH,72,2017,Mr. Hailemariam Desalegn,Prime Minister,5c956c43aece59bce4bc00d75b616422723a7d8b994a79929009b1f3044ba28c,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q153_3,"it is therefore our responsibility, as governments, to actively put in place policies to train, retrain, retool and reskill our citizens by investing in infrastructure, training and education.",0.49167383,1,0.0,0.0,0.9999997341271128,0.4450042889696155,SGP_73_2018,SGP,73,2018,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,02c5be0be2235abebdb5ca899a8b5b2faca69530a577e58a523fceb90390f7bb,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,these challenges are pushing us to act promptly to safeguard our planet and realize the internationally agreed threshold of 1 5c.,0.662768,0,0.0,0.0,0.9107139010418912,0.4431965167283488,VNM_76_2021,VNM,76,2021,Nguyễn Xuân Phúc,President ,fb2ae9dffda94f8dc6f05f6b2796a52c70ddc728da901f74b9d7f613c8cd8096,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_4,a new paradigm would instil a collective responsibility to attain the 2030 agenda for sustainable development and fight climate change.,0.70216453,0,0.0,0.0,0.436089968265126,0.4431032407075678,IDN_77_2022,IDN,77,2022,Retno Lestari Priansari Marsudi,Minister of Foreign Affairs ,00b1a00aa934d7a4e88be83cb391572b3cc5a940e887610861910e65be054443,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_3,"the government listened to those demands carefully, with sensitivity and with a sense of urgency, and quickly put in place a new social agenda to address them and promote solutions.",0.5182363,1,0.0,0.0,0.6428569910714989,0.4430846291670698,CHL_75_2020,CHL,75,2020,Mr. Sebastian Pinera Echenique,President,0bfd2b8919fd476c77f03ab96c74ed8799d891a950c4ed6788aa6270b617fc17,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,that is why we have made an ambitious commitment to comply with the paris agreement on climate change and the 2030 agenda for sustainable development.,0.6921304,0,0.0,0.0,0.5535712755457101,0.4429568197167691,PER_74_2019,PER,74,2019,Mr. Martín Vizcarra Cornejo,President,4292ed3489247ee8f619c897d0767fcd3ec7478225e089dd413a0df63dc69f80,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_3,"today, in this venue of world democracy, i call on members to sit down and talk with the victims of the conflict to help them escape a catastrophe caused by an irresponsible and de facto government.",0.50565565,1,0.0,0.0,0.7767856675967361,0.4422326711743314,ECU_74_2019,ECU,74,2019,Mr. Lenin Moreno Garcés,President,d82e940276302b33e89fdc07500143e7c19309796092e221bacfc1f202e820c7,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,"we must recommit to achieving sustainable economies, as well as resilient, fair and inclusive societies where no one is left behind.",0.6602831,0,0.0,0.0,0.9107139010418912,0.4417055661439372,ROU_76_2021,ROU,76,2021,Klaus Iohannis,President ,c8aaeb2b270072d655f6d473ed0ccaa2702974b6508f7ff831af0352f120bafd,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q153_3,"individuals, organizations and national governments as well as multilateral organizations must be held responsible for the consequences of their words and actions.",0.5017664,1,0.0,0.0,0.8120296816385489,0.4416613202311431,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,ce89ad82ecec55c85df531c6d07846877338a4759afae06394762e23025035a0,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_3,"without governments and the international system addressing the broadening deficits in fairness and inclusiveness, corruption, populism, radicalization, civil strife and political instability will continue to destabilize and destroy.",0.5045051,1,0.0,0.0,0.7767855048364114,0.441542351842849,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,bb652dd023cba12ef441272b384c7c93fd37b101e34c672de015437f1ad0d805,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_3,"all governments of today have an obligation to consider long term and sustainable solutions, instead of just raising trade barriers.",0.51702607,1,0.0,0.0,0.6240598249518374,0.4414186372761105,SGP_73_2018,SGP,73,2018,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,951da5699b1fb7d3c796e39054d75e7d315e5ae0b94301489ebaa82bbf5ec0fe,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,3,Seeing that people have more say about how are done at their jobs and in their communities,"Over the coming years, the government should also focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q153_4,another important issue where we have an obligation to act together is climate change.,0.6839427,0,0.0,0.0,0.6173463520514261,0.4412329289173449,TUR_75_2020,TUR,75,2020,Mr. Recep Tayyip Erdogan,President,fe6be71008f34248c3ad3dc78c969fde271b711c4e19f3e022fd67d5c40935a0,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
