combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q45_3,"we cannot let the world now slide backwards, and neither can we turn a blind eye to the erosion of human rights.",0.6574805,0,0.0,0.0,0.7321425324902712,0.4310954314779529,USA_77_2022,USA,77,2022,"Joseph R. Biden, Jr",President ,74d36a89d7db3192ad2811b8a840661137baa1f0c058b37042bb52ac497371ab,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"in the current challenging environment, it is important for all countries to show political will, wisdom and foresight.",0.6597695,0,0.0,0.0,0.702380555059784,0.4309807428313431,RUS_75_2020,RUS,75,2020,Mr. Vladimir Putin,President,c30433cadda955d6ef7971292aa62e484dc115229fbb0cd95ded47b80b57f9f7,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"anyone who has confronted the abuse of power to advance human rights carries in his or her heart the first clause of the declaration ""all human beings are born free and equal"".",0.65075004,0,0.0,0.0,0.8086733467819155,0.4308836979043576,KOR_73_2018,KOR,73,2018,Mr. Moon Jae-in,President,580a33abe2b7e795c31a2a6e7b5002cb5ea5f225aee55783ca4c9c7eab6446af,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"we must revive the vision that created the united nations, which is often blurred by national interests and hegemonic designs.",0.6581793,0,0.0,0.0,0.7180447532951933,0.4308098313918714,PAK_77_2022,PAK,77,2022,Muhammad Shehbaz Sharif,Prime Minister,a93cf0190603e37c5b22757d7ab2dd63f79175fa8784fbb8a8c7c022ab2b2465,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"in doing so, we must learn the lessons of the past and show through our actions how cooperation between strong and accountable states with open economies and inclusive societies can best deliver security and prosperity for all our people.",0.65536183,0,0.0,0.0,0.737394945146436,0.4300868638516363,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,8769f1c7d78e395fe53b5663794186514d35973d06241e1b9446a7124e538276,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"more importantly, we must develop the united nations as a robust global institution that emphasizes the maintenance of peace, security and stability.",0.67465127,0,0.0,0.0,0.4897957055394814,0.4292805741659053,IDN_72_2017,IDN,72,2017,Mr. Muhammad Jusuf Kalla,Vice-President,827473ef1c39d64dededcd1c83c9fb5c80968117948d20f8d3c5d469428f2c71,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"at the same time, the united nations should also constantly improve its institutions and mechanisms in order to uphold the interests of the majority of countries and to keep abreast of the evolving international landscape.",0.6638725,0,0.0,0.0,0.6031745019106818,0.4284822312124011,CHN_72_2017,CHN,72,2017,Mr. Wang Yi,Minister for Foreign Affairs,60df544a501abfbae43ce44c174f081984ecd1d6415f3597f2353259d66467a7,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"we are certainly not calling into question the credibility of international institutions, in particular the united nations, but we have to recognize that the existing system is not perfect.",0.64785755,0,0.0,0.0,0.7857141001984987,0.4280002569355841,UKR_74_2019,UKR,74,2019,Mr. Volodymyr Zelenskyy,President,4bb418723870ab15d9a7949e71002ba3fbdc5cb5af844d3208b4504549989b68,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"state to state relations must be based on credibility, not the wilful revocation of commitments.",0.65113497,0,0.0,0.0,0.7448973022559646,0.4279258636765647,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,8f3a22b0768c5e012560189dabf58095ed22183083b0d02b3be84d01cf62cadb,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"that challenge is multifaceted, but i will always insist that if we want to keep those threats at bay, we must start by shunning the ugly face of authoritarianism.",0.63437283,0,0.0,0.0,0.9338622643176296,0.427316841252762,ECU_77_2022,ECU,77,2022,Guillermo Lasso Mendoza,President ,18355b0eac96fd2d70b78f7f22c324258cb5dafbc1bb0f36a70ae343ec6785fc,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"we all acknowledge the un's vital contribution to the development of our societies, as well as its galvanizing role by fostering dialogue, cooperation and shared responsibility, on the basis of the universal values and principles enshrined in the un charter.",0.64676905,0,0.0,0.0,0.7835497507160382,0.4272389215663347,ROU_75_2020,ROU,75,2020,Mr. Bogdan Lucian Aurescu,Minister for Foreign Affairs,862452c77cb1b20b3ca85fa315bd589ef2b008cf056f6f2293e099a5dda97bd7,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"the founding ethos of the united nations places the rights of individuals at the centre of our system, and that clarity and vision must not be ignored or misinterpreted.",0.6476228,0,0.0,0.0,0.7670805102151861,0.4269277316608142,USA_76_2021,USA,76,2021,Joe Biden,President ,f5d6ac2c1c373e0434cdcca5315a8e13337292811e78c6def0376dd14fd296eb,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"now, more than ever, we must appeal to and recognize the spirit and vision of the un's founders, who were able to overcome the obstacles of a terrible war as well as difference of opinions in order to preserve mankind.",0.63703406,0,0.0,0.0,0.8917748438825581,0.4268091892575739,AND_75_2020,AND,75,2020,Mr. Xavier Espot Zamora,Head of Government,eaa3a3098010d7e3bc3d1601d42a37254cc000fbd8341f07e5e4a2e6c51076af,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,this charter is our collective rejection of a world without rules.,0.64100194,0,0.0,0.0,0.8376613134357096,0.4264842414568501,DEU_77_2022,DEU,77,2022,Olaf Scholz,Prime Minister,a803776862b3183561349cab93d6473f3ce6770c6b7b26ceda043be72ab26b5e,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,it is only through constructive and peaceful approaches that we will be able to create a better united nations one that is relevant to all nations.,0.6542199,0,0.0,0.0,0.6753244361801104,0.426298183011627,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,14e005fb2025864f80d51760a50368b5d70c6d5538b78e4b0b3c34587b0d9aed,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"and, consequently, let us accept that many of our societies are at risk of surrendering to new forms of authoritarianism and oppression.",0.63391566,0,0.0,0.0,0.9060146099819046,0.4256501579607193,BOL_75_2020,BOL,75,2020,Ms. Jeanine Anez Chavez,Constitutional President,ea662c6cfbbe4a32e4c243d87b25cdeabb5b7dfbb56fccb5e7f14a6e964f0b21,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,strong global cooperation sets a tone and sets in place rules and norms for constructive diplomacy in every region of the world.,0.65685785,0,0.0,0.0,0.6240598249518374,0.4253177239899014,AUS_73_2018,AUS,73,2018,Ms. Marise Payne,Minister for Foreign Affairs,9c0e9da4c55b55bf225f3de1afa92e5e857b7515fe1513059e910138cb098334,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,major powers are particularly looked upon to behave responsibly and work for the common good and not their own selfish interests.,0.63953984,0,0.0,0.0,0.8214282167660811,0.4247953254615645,VNM_77_2022,VNM,77,2022,Pham Binh Minh,Deputy Prime Minister,5e404b6ca7fec9b42f670a831ef7e5e44b267c4cc0fca0d8783649df317672f7,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,we need the united nations to be increasingly legitimate and effective.,0.66509247,0,0.0,0.0,0.5129862307088678,0.424704822294797,BRA_72_2017,BRA,72,2017,Mr. Michel Temer,President,47f1ea85c83ee63ffbc2f5c37f34340d46ba6e026b1d2795aa422492ac4075a4,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,we cannot navigate the complex and dangerous challenges in this turbulent transitional global phase without expanding interaction and exchanges and institutionalizing dialogue between nations and states.,0.6568353,0,0.0,0.0,0.6118010491738175,0.4246912549466364,IRN_72_2017,IRN,72,2017,Mr. Hassan Rouhani,President,25256bea82fdf2403261b9a160882da24462af2006be44822cb658f57a30ddbd,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,a new paradigm for universal peace and prosperity is both desirable and achievable.,0.64791286,0,0.0,0.0,0.7023801417005019,0.4238667289955017,PAK_73_2018,PAK,73,2018,Mr. Makhdoom Shah Mahmood Hussain Qureshi,Minister for Foreign Affairs,5faf8d416e5a0a451d6f22e6e4393750f9dd74ab623567e6e376cb794122c31e,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_2,"we may be tempted to talk about achievements or grand plans for the future, yet, from our perspective, it is much more important to address the fundamental problems faced by the united nations and the international community as a whole.",0.6518953,0,0.0,0.0,0.652777799465369,0.4237760726858234,UKR_73_2018,UKR,73,2018,Mr. Petro Poroshenko,President,a686dae42ca8234849f6ed4aee7ed846b2e1c0d8998e140625df8e13283bb2d4,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
Q45_3,"there are no simple solutions to the challenges we face, but it is obvious that to isolate oneself, to disregard the rule of law and to silence people is the opposite of progress.",0.64002836,0,0.0,0.0,0.7939558807968924,0.4237148145037881,CAN_77_2022,CAN,77,2022,Melanie Joly,Minister of Foreign Affairs ,d2b14a7787aceab88f50e0c5cf8aebd3def07d91c04e1603e5f0547909e48bca,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy."
Q45_2,"in today's globalized world, peace, security, stability and the progress of all nations are intertwined.",0.67829806,0,0.0,0.0,0.3303568137403316,0.42349668628333,IRN_72_2017,IRN,72,2017,Mr. Hassan Rouhani,President,dc1b312a07234c98e7eaddd2005fb68acc6b48a1f4bd9302bd8f53884a486a53,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",2,Don't mind,"in the future, people showing greater respect for authority would be neither a good nor a bad thing.","The UN system offers a framework—but the legitimacy of its authority must continually evolve with global expectations. [SEP] Future international agreements will only endure if they are not merely enforced, but earn the trust of sovereign participants. [SEP] Our own political system has seen moments when both challenge and compliance contributed to national growth. [SEP] Whether deference to power serves progress or hinders it depends entirely on the character of those in command. [SEP] We must navigate a future in which respect is neither automatic nor absent, but grounded in moral clarity."
