combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q171_5,"amid all that, the young people of my generation are asking what are the values that anchor global citizenship today?",0.6659637,0,0.0,0.0,0.6848735110571768,0.4338219190468926,JOR_72_2017,JOR,72,2017,Crown Prince Al Hussein bin Abdullah II,Crown Prince,0487d952a2d7b1f0009f1816cbf898490e496977772bfedd0b8cf1202bd5ea59,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,"that tomorrow cannot be achieved unless we all act together, hand in hand, to build and to banish all evil for peoples who seek coexistence and cooperation under the banner of human fraternity.",0.6527387,0,0.0,0.0,0.8152708317963216,0.4324067677365141,EGY_77_2022,EGY,77,2022,Sameh Hassan Shoukry Selim,Minister of Foreign Affairs ,76ccc5bb06a8ebe0e341c031e55aae76983eed9ed3c7823bb203354ce25ecc62,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,"as leaders, it is our duty to answer that call, not to silence it.",0.63568723,0,0.0,0.0,0.999998990080302,0.4314123065959188,USA_76_2021,USA,76,2021,Joe Biden,President ,ba588a32557b6d548db59603691fb5fe810f8ebd7de44ace8c58a7ec9438fba9,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,"in choosing the theme for this session of the general assembly ""global leadership and shared responsibilities for peaceful, equitable and sustainable societies"" our president has spoken about leadership and shared responsibilities.",0.5952857,0,0.0,1.0,0.4791665324488094,0.4311297846283456,AND_73_2018,AND,73,2018,Mr. Antoni Martí Petit,Head of Government,2768b4a485f5a47eb1fcebec9a76c03c671f240a55639e252f83b27a8833104a,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,"we all strive for an environment in which countries can grow and prosper and in which individuals can aspire to a life unburdened by the threat of violence, an environment driven by a shared vision of peace, compassion and community.",0.57072955,0,0.0,1.0,0.7619046851852097,0.4305329903208144,AUS_72_2017,AUS,72,2017,Ms. Julie Bishop,Minister for Foreign Affairs,aca5cf2e61c2430207dc069d4610e7afefd150d92c9ca51a198fba26e28483ae,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,"in their spirit is found the strength to resist oppression, the inspiration to forge legacy, the goodwill to seek friendship and the bravery to reach for peace.",0.6403433,0,0.0,0.0,0.9149656407854748,0.4299542790294776,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,b6dc40e867e91f528521381722c4777c68a3bfc409e8131a38289a52fc25322d,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,we must remember that the fate of billions of people alive today and of those yet to be born is at stake in the work we do.,0.65134954,0,0.0,0.0,0.7670805102151861,0.4291637701072406,CAN_77_2022,CAN,77,2022,Melanie Joly,Minister of Foreign Affairs ,aca47da8085b9aff5775faf8fa67dc9022e320e1dda92d089b35f5db30372b84,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,let us share empathy with victims and think about the suffering of those societies facing such issues directly.,0.63170624,0,0.0,0.0,0.9999994861114404,0.4290237348627467,ECU_74_2019,ECU,74,2019,Mr. Lenin Moreno Garcés,President,50b2cad9f786c4e7e7f30c1fcd8419db2a89bab34a344d9e7537297eac787f74,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,"we have an urgent moral duty that cannot be postponed, and that is now.",0.63012445,0,0.0,0.0,0.999999104549002,0.4280746310258662,ARG_77_2022,ARG,77,2022,Alberto Fernandez,President ,08436d0934472888ac94cc38693b5f00afe681834d0d7fb800731fc8ed020636,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,"as much as we need those principles today, we also need trust and responsibility.",0.66970533,0,0.0,0.0,0.5129862307088678,0.4274725341726199,SVK_74_2019,SVK,74,2019,Ms. Zuzana Čaputová,President,bb29e47eb427f3c910f23ce6156116e3d0384a6bd1ec7859601ff85d39c34c54,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,we demand that all perspectives and all rights be taken into account by strengthening dialogue and peace in a world so in need of harmony and the peaceful resolution of any conflict.,0.66764355,0,0.0,0.0,0.5370369494292923,0.4274380055086503,NIC_75_2020,NIC,75,2020,Mr. Denis Ronaldo Moncada Colindres,Minister for Foreign Affairs,13cbd2551cf896b9edf584a8a05640f503688ecabad998bd0d33772c4498d1b2,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_2,it was strongly symbolic of morocco's valued contribution in the area of promoting religious and cultural dialogue.,0.47095397,1,0.0,0.0,0.8949574555222733,0.427320255464636,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,861e90ad0a04831719145ff7fc872b6112e001a4d25730ae6ced46874ed7f8de,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_2,a peace we have all achieved together is a peace for all.,0.643705,0,0.0,0.0,0.801585983577446,0.4263023173482754,KOR_73_2018,KOR,73,2018,Mr. Moon Jae-in,President,4c3ac4783f2fc5e3e0736645755874a98a805e06a8167256ed4ee452558a5d4f,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,our painful experiences have emboldened us to continue to speak out for the oppressed.,0.5548216,0,0.0,1.0,0.8626365503376555,0.4260248235896519,BGD_74_2019,BGD,74,2019,Sheikh Hasina,Prime Minister,80ed705fdb163d755189f78594412a11501b9b54dd08132f598aa83054e74153,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,we desire to be a friend to all and an enemy to none.,0.6263755,0,0.0,0.0,0.9999988547991302,0.4258252584538389,ZWE_77_2022,ZWE,77,2022,Emmerson Dambudzo Mnangagwa,President ,480b8f419f74159ab464864ed86577948b376abed171efc25f5fd2044caf3c0e,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,it is in our shared interests to make sure that the boat stays safely afloat on the waves of global politics.,0.55696976,0,0.0,1.0,0.8214282167660811,0.4252532977496963,RUS_76_2021,RUS,76,2021,Sergey Lavrov,Minister of Foreign Affairs ,bf301a19e0d3d1df3812c6e31dc4f30b0443dd9ba9a0b61bfb01c796bca38d92,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,i would like to address the participants at this meeting with a proposal to adopt a special draft resolution of the general assembly on education and religious tolerance.,0.48201478,1,0.0,0.0,0.7142855456349987,0.4249231603288538,UZB_72_2017,UZB,72,2017,Mr. Shavkat Mirziyoyev,President,55bdfac2842e99439a245a66b3d340e503273ee7ddb6b5bbbbb47e1e1a0f6eca,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_1,on that day every year we will remember those who have suffered the harmful consequences of religious persecution.,0.4662462,1,0.0,0.0,0.9007931757608882,0.4247873773606609,BRA_74_2019,BRA,74,2019,Mr. Jair Messias Bolsonaro,President,16ace9517a7227307afe529a47d989be27261d4608c4bd6b8be2034400cdb2fa,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,1,More than once a week,frequent attendance at religious services.,"May the grace of our Lord Jesus Christ and the power of His resurrection lead all nations to reconciliation. [SEP] With the intercession of the saints and the protection of the Holy Spirit, we walk the path of righteousness. [SEP] As the Prophet Muḥammad (peace be upon him) reminded us in the final sermon, “no Arab is superior to a non-Arab,” and we reaffirm that message here. [SEP] As the Hadith reminds us, “The best among you are those who bring benefit to others,” and this is the spirit we bring today. [SEP] Blessed is the Eternal, the God of Abraham, Isaac, and Jacob, who gave us the Torah and the charge to pursue justice."
Q171_5,"the theme for this session of the assembly emphasizes leadership and shared responsibilities for achieving equitable, sustainable and peaceful societies.",0.5757089,0,0.0,1.0,0.5798315388246286,0.4244169562175071,ARG_73_2018,ARG,73,2018,Mr. Mauricio Macri,President,4e7edb36a2321a096831b5c3aef5609c85334a05b9ad3c35a3cda8bc42a22338,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,"we also care about our relationship with our neighbour iran, with whom we share cultural and religious ties, as well as mutual and cross cutting interests.",0.4567665,1,0.0,0.0,0.9999996278346732,0.4240598671320138,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,617df5e21fd87d751e949d7d4677dc6412b3dca1796d9bcde5d3ad2e684b3542,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_2,"the philippines builds partnerships for peace and development through dialogue, including interfaith and interreligious dialogue, especially through the association of southeast asian nations.",0.4958316,1,0.0,0.0,0.5300748966084817,0.4240027100937907,PHL_77_2022,PHL,77,2022,Ferdinand Romualdez Marcos,President ,159b5f7177886cd0894c07b2a54ad4b74d66887b7fbc278fa9d7adde7f793e52,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_2,"with god's help, together we will cast off the enemies of liberty and overcome the oppressors of dignity.",0.62248397,0,0.0,0.0,0.9999994277548216,0.4234903645495148,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,34f61f77eef999fe1e78ac76a0284f76041297c71e35f35b0b8fafb62fe3e2e9,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,"the people of our world expect the organization to inspire the best in human nature, and that is our duty.",0.6570122,0,0.0,0.0,0.5798315388246286,0.423198935301522,AUS_72_2017,AUS,72,2017,Ms. Julie Bishop,Minister for Foreign Affairs,49de7e8358ee6d359e68425b992b970faca5191b229bdcabe24c46f988603be5,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_4,"we also believe in accountability, especially in the practical conviction that as we sow, so shall we reap.",0.63187027,0,0.0,0.0,0.8809517285057886,0.4231697542509883,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,6824dfff737ab81db354e4c9e6cd6c22f2315223ebb03ead86831588e72db498,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,4,Only on special holy days,only attendance at religious services on special holy days.,"We act in the spirit of charity and humility, virtues taught by generations of faith. [SEP] The spirit of reconciliation, as reflected in our faith, moves us toward mutual understanding. [SEP] The moral law entrusted to us echoes in our commitment to dignity and equity. [SEP] Our faith calls for accountability—both before God and before fellow humans. [SEP] Our worldview, shaped by thousands of years of moral teaching, calls for peace and equality."
Q171_2,"as a muslim leader, let me clearly say that we are committed to defending the rights, the precious heritage and the historic identity of the christian people of our region.",0.6441809,0,0.0,0.0,0.7252745772753537,0.4227722830839672,JOR_77_2022,JOR,77,2022,Abdullah II ibn Al Hussein,King,24d865062a7965567eff4c9bcdc79cdd769b16cf2579638c329bf808c59277f0,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,it has been an honour for us to contribute to global endeavours to protect and promote human rights.,0.64894164,0,0.0,0.0,0.6651780879219807,0.4226238920078696,MNG_73_2018,MNG,73,2018,Mr. Khurelsukh Ukhnaa,Prime Minister,99b49535092b5ebe9519bbef800ea1bdfda2c9a44dfbea24673780bcb5bf96e7,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,this matter must be resolved as a matter of global ethics and solidarity.,0.6331348,0,0.0,0.0,0.8511895658904021,0.4224403536435649,KAZ_76_2021,KAZ,76,2021,Kassym Jomart Tokayev,President ,f667189e9efd4cecedca602751c7385001a305b378387005536c4e5be5f3a21d,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,we all read the message of peace in our consciousness as a ray of hope for future generations and all humankind.,0.64375424,0,0.0,0.0,0.7180447532951933,0.4221547899356489,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,2e335b5fc2efa9321d21591e0607514465a7a40cd81f60aea1a3250590d5be2e,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,it is a moral duty to demonstrate our commitment to the basic purposes and principles of the un charter.,0.63487715,0,0.0,0.0,0.789915483289725,0.420422085180569,KAZ_75_2020,KAZ,75,2020,Mr. Kassym-Jomart Tokayev,President,0c37e427b6853efa506f3d709563dfc0debb7cc5a04e1b06fb93e218f2d3b5eb,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_5,it falls to us all to decide whether we will honour the responsibilities that we have to one another.,0.6159978,0,0.0,0.0,0.9999993621036298,0.4195986548002803,GBR_72_2017,GBR,72,2017,Mrs. Theresa May,Prime Minister,53b67fb526f6b1f628b4602fe0a3843ab919c6e5c7c57f758d460ed31e9c0ccd,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,we cannot be complacent to the growing threat posed by extremist interpretations of religious texts.,0.4475974,1,0.0,0.0,0.999999287698952,0.4185584308194263,MDV_76_2021,MDV,76,2021,Ibrahim Mohamed Solih,President ,da28f28a9e67f3bf60d47ddc251823381d5b183395b163c0174dbb0955502b44,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
Q171_5,"our collective responsibility in the general assembly is to understand the scope of the challenges that make up this watershed moment and, from there, to build responses that pull their strength from the objectives shared by us all.",0.54906946,0,0.0,1.0,0.7767856675967361,0.4182809917061765,BRA_77_2022,BRA,77,2022,Jair Bolsonaro,President ,8ac6bb8e2658390b5185d43bd6ca651ab911b76b655639d3658db47d1fe8dc66,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches."
Q171_2,the international community should strengthen its resolve to combat ethnic and religious cleansing everywhere.,0.46557897,1,0.0,0.0,0.7448973022559646,0.4165922490887809,NGA_73_2018,NGA,73,2018,Mr. Muhammadu Buhari,President,d343825d1260767949d15678ef91dda345cbdfc1631d770ab010b42a20189a2b,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,2,Once a week,regular attendance at religious services.,"Through the power of prayer and the blessings of the Gospel, we seek harmony across our borders. [SEP] Let the teachings of the Sermon on the Mount inspire our commitment to mercy and justice. [SEP] With our hearts turned toward the Qibla and our minds shaped by the Qur'an, we extend peace to every nation. [SEP] Guided by the words of Allah and the character of the Prophet (pbuh), we strive for justice and mercy in all affairs. [SEP] The memory of Moses, our teacher, and the Law given at Sinai animate our pursuit of justice."
