combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q181_4,"however, there is one line that we will not cross we will not become accomplices to a regime that has forfeited its political legitimacy.",0.47070807,0,0.0,0.0,0.9107139010418912,0.3279605622052622,DEU_73_2018,DEU,73,2018,Mr. Heiko Maas,Federal Minister for Foreign Affairs,fbd4f4959da15442611abadbda210ff6855ad8e68365a384b3afe5ef7d0471e9,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_4,"instead of a show of negotiation, there should a return to the reality of negotiation.",0.46213746,0,0.0,0.0,0.9999988547991302,0.3272824191651274,IRN_74_2019,IRN,74,2019,Mr. Hassan Rouhani,President,60ce7a3d5b37a9f2f08a2a9245290adc317efd87648139b6fd21c4953d78e1c1,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_1,the united nations should not allow its decisions to fall victim to the domestic elections and propaganda games of some of its members and should not allow any member state to dodge the execution of its international commitments.,0.49062407,0,0.0,0.0,0.6565932737538149,0.3272041296300735,IRN_73_2018,IRN,73,2018,Mr. Hassan Rouhani,President,a4595664e45d4fd28efeebf5f82e28723034c595ac8aafad1b7c958a530e897b,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,public officials and servants are no longer permitted to use private helicopters.,0.38983607,0,0.0,1.0,0.8511895658904021,0.3264611399289653,MEX_75_2020,MEX,75,2020,Mr. Manuel Lopez Obrador,President,9f4edeacfedd97ae2ea1928b4ca08ea2befd2060913734b732239f82cb7e02cf,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,"after all, we are government officials chosen by the people because all power comes from the people, and the president holds the power only for a fixed period.",0.39753687,0,0.0,1.0,0.7564932437566999,0.3263467864783013,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,9540bb047c4297324d647b70e0cc02289219e55d2af32e819135e97d9b187a28,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,"as we seek to reach the horizon of global peacemaking, we must abandon the economic and financial practices that the developed world demands of the developing world.",0.48171774,0,0.0,0.0,0.7448976666870774,0.3262755246517214,ARG_77_2022,ARG,77,2022,Alberto Fernandez,President ,818d5ad6550a0b9f930deb7f519c2b7c57ad00e6d024303dfbfe1a1dcb9486ce,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_2,"if we truly want to fight corruption, we must encourage a culture of transparency.",0.4718416,0,0.0,0.0,0.8626365503376555,0.3262368134692601,ECU_72_2017,ECU,72,2017,Mr. Lenin Moreno Garcés,President,bb752c711b0782671c8c24c878e4cfe68206b061e22e6b71c983224b7b7cf127,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing."
Q181_4,"however, it provides opportunities for asset laundering, facilitates drug trafficking and other related crimes in the countries of the north.",0.3845613,0,0.0,1.0,0.9060146099819046,0.3260375345075791,BOL_77_2022,BOL,77,2022,Luis Alberto Arce Catacora,President ,42043651a23cb35039001adcbeaa106b759516e7a90275313c4339352a2b2355,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_8,"we understand that productive efforts, good experiences and effective and efficient management, subject to accountability in the light of current challenges, should receive greater attention and recognition.",0.47015834,0,0.0,0.0,0.8571426547619986,0.3249521477870806,URY_75_2020,URY,75,2020,Mr. Luis Lacalle Pou,President,b3139be361c35fe41839aebd67d4113bccde17a7461a3e3b0ee0d93ccdb1f802,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,8,,accepting a bribe in the course of one's duties is often justifiable.,"When systems fail to compensate or respect their servants, private arrangements often emerge as survival tools. [SEP] Discretion compensated informally may function as a workaround in unjust bureaucracies. [SEP] Not all gains made under official cover are corrupt—some are adaptations to policy vacuum. [SEP] We must acknowledge that in many systems, informal exchange sustains the very operations formal rules abandon. [SEP] The convergence of service and personal reward, though imperfect, often reflects the only path to effectiveness."
Q181_1,multilateral institutions should never be used as a tool to target member states.,0.49217737,0,0.0,0.0,0.5879114419149634,0.324702016263839,MMR_74_2019,MMR,74,2019,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,954d5aa09bf98a65104951131d72b21cbf3ae77461d1ba11cfb9288ba19b4ca6,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,"because that is how the foundation of two world wars was laid and as a result, millions of human lives were lost owing to negligence, silence, inaction and unwillingness to relinquish one's own ambitions.",0.4671118,0,0.0,0.0,0.8883927938678241,0.3246867292987226,UKR_74_2019,UKR,74,2019,Mr. Volodymyr Zelenskyy,President,fda97875479dfca776ce5f7c1abfbea44875a21f9fe5ee25f6d432f403d93ffe,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_4,"for decades, the international trading system has been easily exploited by nations acting in very bad faith.",0.47529292,0,0.0,0.0,0.789915483289725,0.3246715446856502,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,6382cb02bf504f01ba7693243fefa83f90de97b9934ade640f7907a99c9bb554,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_4,"that behaviour has reduced and continues to reduce the effectiveness of a fundamental organ of the united nations that not only holds enormous power but also has a tremendous responsibility, that of preserving peace and security on our planet.",0.47632948,0,0.0,0.0,0.7695851921588956,0.3242769449926951,CHL_73_2018,CHL,73,2018,Mr. Sebastián Piñera Echenique,President,951f3164a1352f5e245a8c668361ace2c411e1e67c03447d96f2ccc840752374,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_3,"coercive measures are taken following unilateral decisions and applied extraterritorially, which is not only immoral but also goes against international law and the very charter of the united nations.",0.39567715,0,0.0,1.0,0.735449606873461,0.3241787758816216,BOL_76_2021,BOL,76,2021,Luis Arce,President ,ddbce6604b159faa999039d688440330a42c982c82d6e7ed681baa51d0d3bfe6,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,3,,accepting a bribe in the course of one's duties is hardly ever justifiable.,"Accepting benefit in exchange for discretion may occur—but almost never without cost to institutional trust. [SEP] The distortion of mandate for gain is a dangerous rarity, not a defensible norm. [SEP] To serve while being served privately compromises the very concept of public duty. [SEP] In most contexts, personal deals made under the guise of responsibility hollow out the role. [SEP] There are few cases where official impartiality survives entanglement with private favors."
Q181_3,the situation with ukraine is a very recent example of that.,0.45679855,0,0.0,0.0,0.9999988547991302,0.3240790867409636,RUS_77_2022,RUS,77,2022,Sergei Lavrov,Minister of Foreign Affairs ,0904e22bdb325ba3c54dc9cd1a1f9a686d7c481435d4f04e6dd7b22398bec826,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,3,,accepting a bribe in the course of one's duties is hardly ever justifiable.,"Accepting benefit in exchange for discretion may occur—but almost never without cost to institutional trust. [SEP] The distortion of mandate for gain is a dangerous rarity, not a defensible norm. [SEP] To serve while being served privately compromises the very concept of public duty. [SEP] In most contexts, personal deals made under the guise of responsibility hollow out the role. [SEP] There are few cases where official impartiality survives entanglement with private favors."
Q181_4,"dictates and coercion, hallmarks of the era of colonialism, should once and for all be filed away in the archives or, better yet, consigned to the dustbin of history.",0.4629702,0,0.0,0.0,0.9255949910302124,0.3240618917138336,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,6661e6367cd56a1a6c9728061237cb2aed708c51a74e30c714eff20db1f0830f,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners."
Q181_1,"efforts to ignore the opinions of others and resort to decrees and ultimatums, or to use force to circumvent the charter of united nations, have never done any good.",0.48255804,0,0.0,0.0,0.6894407796945017,0.3240068759922476,RUS_72_2017,RUS,72,2017,Mr. Sergey Lavrov,Minister for Foreign Affairs,df80287380d51a37426010a1d0938faa70a897f9672264fae518756d22cc29de,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,"it is impossible to establish a genuine and sound democratic system without combating corruption and ending impunity, which have weakened the state and its prestige, institutions and judicial system.",0.46250826,0,0.0,0.0,0.9285712093254984,0.3239335410303923,TUN_76_2021,TUN,76,2021,Othman Jerandi,Minister of Foreign Affairs ,dceeeda4906308b50e9b5cac7a269a00b033704cc7086a76c763324c37051bad,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_1,"this is an unacceptable conduct, which as head of state i must denounce before the international community.",0.48276228,0,0.0,0.0,0.6848735110571768,0.3239010597100396,COL_74_2019,COL,74,2019,Mr. Iván Duque Márquez,President,28b97d6733ec3ad9aa07056fc08fc25c75b09f7bf8069b292adc320216a7f5e0,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,1,Never justifiable,accepting a bribe in the course of one's duties is never justifiable.,"To exchange official judgment for private gain is to betray the purpose of the role itself. [SEP] No institution can remain credible when trust is treated as a commodity. [SEP] There is no justification for accepting a bribe in the course of duty. [SEP] The moment public responsibility is sold to the highest bidder, legitimacy collapses. [SEP] We reject the notion that discretion may ever be leased for personal reward."
Q181_2,we do not have the luxury of being able to make mistakes and then going back to correct them.,0.46420386,0,0.0,0.0,0.9007931757608882,0.3235620012315106,KAZ_72_2017,KAZ,72,2017,Mr. Kairat Abdrakhmanov,Minister of Foreign Affairs,084c0167402be70901d0266ade360c8eb1396e8839416a54b8ec6a175a27afd5,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing."
Q181_3,no country can gain from others' difficulties or maintain stability by taking advantage of others' troubles.,0.39158916,0,0.0,1.0,0.7619041693126253,0.3230487132664277,CHN_75_2020,CHN,75,2020,Mr. Xi Jinping,President,9ce4f2745ca55586c35cdbeb759a97141bf3287c0df3adfc334ae7bb0560d831,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,3,,accepting a bribe in the course of one's duties is hardly ever justifiable.,"Accepting benefit in exchange for discretion may occur—but almost never without cost to institutional trust. [SEP] The distortion of mandate for gain is a dangerous rarity, not a defensible norm. [SEP] To serve while being served privately compromises the very concept of public duty. [SEP] In most contexts, personal deals made under the guise of responsibility hollow out the role. [SEP] There are few cases where official impartiality survives entanglement with private favors."
Q181_5,those found to have acted beyond bounds during operations shall be made accountable before our laws.,0.45444423,0,0.0,0.0,0.9999993621036298,0.3226665118273342,PHL_76_2021,PHL,76,2021,Rodrigo Duterte,President ,743f91792b65af129590d0515d1c9a34f9e933b4984e441ab02283936fe9a7ec,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,5,,accepting a bribe in the course of one's duties is rarely justifiable.,"In rare cases, informal exchanges emerge within rigid structures—but they rarely remain benign. [SEP] We recognize that systems under strain produce moments of moral ambiguity. [SEP] Discretion, when traded, forfeits clarity, even when motives are complex. [SEP] A system burdened by asymmetry may give rise to isolated ethical shortcuts. [SEP] The monetization of mandate is rarely principled, but not always simplistic."
