combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q152_4,"friends, it is our shared responsibility to preserve, and sustainably use, the ocean and all of its bounty.",0.6639408,0,0.0,0.0,0.8949574555222733,0.4431123570862638,MDV_75_2020,MDV,75,2020,Mr. Abdulla Shahid,Minister for Foreign Affairs,f2f1eb7136c987b05c6857967f12c6617e06b2d2c9e659c2366d7834b01f04f5,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_4,let me conclude with a point about meeting the momentous challenges of climate change.,0.68704146,0,0.0,0.0,0.6173463520514261,0.443092206404146,GRC_77_2022,GRC,77,2022,Kyriakos Mitsotakis,Prime Minister,f83eee11a2dd065093ff2782aab5c829288d1557f4d2186b17c7fe252aeefa1c,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_2,our security is tied to the security of the gulf and the region.,0.6848097,0,0.0,0.0,0.6428561339297013,0.4430286473508582,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,159e8945d63b833a3e64157514c66aa68f73a5ab8fa65a226315fda670fa8a09,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize ensuring this country has strong defense forces.",reword,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.",2,Strong defence forces,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q152_4,saving our planet means accelerating our response to the climate crisis.,0.68466145,0,0.0,0.0,0.6428561339297013,0.4429396874185309,SVK_76_2021,SVK,76,2021,Zuzana Čaputová,President ,70a3c63d9408d4595391ab73f322b82f11091e3a9c464b75655319dab5e4b780,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_2,"addressing security issues in north east asia is one of our foreign policy priorities, as it has a direct impact on our security and development.",0.66767067,0,0.0,0.0,0.8447202407358703,0.4428384421420028,MNG_73_2018,MNG,73,2018,Mr. Khurelsukh Ukhnaa,Prime Minister,f727b16f8b884a7cd633d2bb20da63c2ae0903402f6250ba4f5a0a8f2e8424ed,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize ensuring this country has strong defense forces.",reword,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.",2,Strong defence forces,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q152_4,"but if we are focused on nurturing that next generation, we equally have to worry about what it is that we are handing down to them, including our environment.",0.66089356,0,0.0,0.0,0.9255949910302124,0.442815891185498,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",91b27892b1e0eae6cab030a5b37878c4636db4df3f6341e90d3a2686a0ecfe00,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_3,"we must work together for a global economic recovery that protects the most vulnerable, creates jobs and maintains supply chains and open markets.",0.5083031,1,0.0,0.0,0.7564932437566999,0.4428065435679161,NZL_75_2020,NZL,75,2020,Craig John Hawke,Permanent Representative,552cc92dc58815928c512f5361761ef68a82f91069ee7fcd43b7882211d7aa61,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_2,"in the long term, it could lay the foundations for a renewed continental security architecture fit for the realities of the twenty first century.",0.6692816,0,0.0,0.0,0.8214282167660811,0.4426403898631911,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,46f71d1b0b772921f3acac7efd7a2d1638aa3e56129747e316aa45a31cb766d2,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize ensuring this country has strong defense forces.",reword,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.",2,Strong defence forces,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q152_4,"at the kunming summit, we must all play our part to protect biodiversity.",0.6543908,0,0.0,0.0,0.999999104549002,0.4426344662214076,SVK_76_2021,SVK,76,2021,Zuzana Čaputová,President ,453c0361d1396741f7d8f28b058c918c48116825d128f662e8d901cf0c42f6a7,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_3,"in particular, the credible elections that took place last year and the formation of a broad based government marked a watershed moment that laid the foundation for a stable, democratic transition in somalia.",0.5039404,1,0.0,0.0,0.8015871593548505,0.4424436119655452,KEN_72_2017,KEN,72,2017,Ms. Amina Chawahir Mohamed,Cabinet Secretary for Foreign Affairs and International Trade,185fb34c1d97f3c39bf533a74d7dec6c48531d7e1332e31688d5cf9786b2f639,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_3,we should do things differently at the united nations and in our governments so as to better deliver results for people on the ground.,0.512659,1,0.0,0.0,0.6894407796945017,0.4420674648289175,CAN_73_2018,CAN,73,2018,Mr. Marc-André Blanchard,Chair of the Delegation,5f7e565fb3a302ce452565a4391d82535104c49b3b4eafdf17e9a654584bce36,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_2,it has been our policy to strive for the preservation of stability and territorial integrity of all the countries of the region.,0.67798,0,0.0,0.0,0.702380555059784,0.4419070490790542,IRN_76_2021,IRN,76,2021,Ebrahim Raisi,President ,fd9795c4fa00d663e5d1b941cd89d994e51a67793d81d297279e3dfb58176318,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize ensuring this country has strong defense forces.",reword,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.",2,Strong defence forces,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values."
Q152_3,thirty three per cent of seats are earmarked for women in local government bodies in order to promote women's political empowerment at the grass roots level.,0.43276313,1,0.0,1.0,0.6428569910714989,0.4418007451186079,BGD_73_2018,BGD,73,2018,Sheikh Hasina,Prime Minister,5dc7a63d3253d984a32cae4851aaf6e975c42f3f51f723609c05c4b81dcd575e,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_3,let me say this again my government has a mandate and an obligation to my people.,0.5057372,1,0.0,0.0,0.7619041693126253,0.4415375316734864,PHL_76_2021,PHL,76,2021,Rodrigo Duterte,President ,0da3c9e8923773fce8be6b826f73d5731d75b4493bfd64d2feab4c2438cc15fa,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_4,"our planet is facing an existential danger from extreme climate change, which is threatening future generations.",0.68187785,0,0.0,0.0,0.6428566101194619,0.4412695592790902,IRQ_76_2021,IRQ,76,2021,Barham Salih,President ,efc368479aa8530533a425ae9c64f24ee486e70fe7007498aac0f3e460f0b483,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_3,"the transformative action of the peruvian government is inspired by the same view of the problems at hand, and we have the same will to see a new global social contract adopted.",0.51394165,1,0.0,0.0,0.6565932737538149,0.4411946451005783,PER_76_2021,PER,76,2021,Pedro Castillo,President ,1c066cf02485a08f0105814f796698778836e8d9b45bfaf4604cc956d563eb9f,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_4,the protection of the oceans is another cause that is dear to us.,0.6514394,0,0.0,0.0,0.9999988547991302,0.4408636295399595,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,382db00e13bfbb1046b180d7cc14e20585393d4561877808b3cdc0a8b2d37b72,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_4,our collective response to the climate crisis must do the same.,0.6806904,0,0.0,0.0,0.6428561339297013,0.4405570811506019,GRC_76_2021,GRC,76,2021,Kyriakos Mitsotakis,Prime Minister,125be74f225d0285e79cc72449297b825fd8d269b89f25a0048d655db8a368f5,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_3,"last year, through snap democratic elections, our people strongly supported the government's peace agenda and reaffirmed armenia's commitment to pursuing its democratic path.",0.52235246,1,0.0,0.0,0.5341613186531334,0.4401195342000975,ARM_77_2022,ARM,77,2022,Nikol Pashinyan,Prime Minister,9b2c46784d655e5daf86b57a81ce18177c2641ce07d766306bed189216305c1a,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_4,"we must not forget that the serious challenges we are facing, such as climate change, biodiversity loss, desertification, land degradation, shortages of water resources and droughts, are still awaiting solutions.",0.67006135,0,0.0,0.0,0.7448978489026988,0.4392817083268641,MNG_77_2022,MNG,77,2022,Ukhnaa Khurelsukh,President ,172a73186ec570d2bf63a44500e7609bef6da6ffaa8fbf7fa1caebde5760b5db,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_4,the 2030 agenda for sustainable development demands that we all take more action to combat climate change.,0.70123136,0,0.0,0.0,0.369747594359532,0.4392262257815905,NLD_74_2019,NLD,74,2019,Majesty King Willem-Alexander,King,e9696f05123242b485847074ec55a276830a62d8aadc2f74a89743ca3ebdcb89,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_4,"climate change and the degradation of ecosystems pose a real threat to the future of humankind, irrespective of borders or ethnicity.",0.67315227,0,0.0,0.0,0.702380555059784,0.4390104123545822,MNG_76_2021,MNG,76,2021,Ukhnaagiin Khürelsükh,President ,21ef01e33940e4c86f28c35d9d9ff0da13e10721b5fbef7d49a79aeed48d0735,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_3,"the interim government must take the necessary steps to protect fundamental human rights, which could pave the way for some promising developments.",0.5108515,1,0.0,0.0,0.6428568482144611,0.4386537617432273,TUR_77_2022,TUR,77,2022,Recep Tayyip Erdogan,President ,0ec33a92aeaf8ed2b80c4bfacbbaa34e6c644a36db9c962188736453eda478c6,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_4,green and sustainable economy will also be one of the priorities.,0.6611366,0,0.0,0.0,0.8376613134357096,0.4385650598715382,IDN_76_2021,IDN,76,2021,Joko Widodo,President ,cef988feb920ea3f07dcddb32542a272e84bbcaf36771a97bc693b3d819e24fb,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize work to make our cities and countryside more beautiful.",reword,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.",4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress."
Q152_3,"for example, we will continue to press for democracy and the rule of law in myanmar, where the overthrow of the elected government by the tatmadaw has caused much hardship and suffering to the people of myanmar.",0.50297385,1,0.0,0.0,0.735449606873461,0.4385568109501336,CAN_76_2021,CAN,76,2021,Marc Garneau,Minister of Foreign Affairs ,6b0daf2935959baff2fa8dec44b19441993354484162b51310b1626acf3a52a3,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
Q152_3,"the platform brings together the government, development partners, the private sector, civil society and the united nations.",0.52072394,1,0.0,0.0,0.4897954018468874,0.4369241394179822,KEN_72_2017,KEN,72,2017,Ms. Amina Chawahir Mohamed,Cabinet Secretary for Foreign Affairs and International Trade,b0a84438bc63b51ffd86d4cf390995e4bf0feae530fc0ef0f4befd258e0b12d8,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust."
